archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
058475,<CAJ3b0o-QKv9653tDm2cKB-XyG5fFF840YCDr4g6Fzeny+NLPtw@mail.gmail.com>,058475,2023-11-30 15:05:40+00:00,2023,11,https://list.indology.info/pipermail/indology/2023-November/058475.html,Harry Spier,Thirteen new tantric etexts added to Muktabodha digital library,Digital resources and tools,digital resource/tool,,tantra,1,subject_pattern,register:tantra=tantric,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059007,<CAEzwJrB95ehjKMoiJZXGfwjghFoOHJny1fHSFkt4YpTJJTnTUw@mail.gmail.com>,059007,2024-04-11 04:12:06+00:00,2024,4,https://list.indology.info/pipermail/indology/2024-April/059007.html,patrick mccartney,Padacandrikā -> Kanduka-tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=tantra; register:tantra=tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059008,<CAJGj9ebFYRnSE22xcnO5MJ48q3spSBV7zSp0UiWZezn2CLgckw@mail.gmail.com>,059007,2024-04-11 05:05:59+00:00,2024,4,https://list.indology.info/pipermail/indology/2024-April/059008.html,Nagaraj Paturi,Padacandrikā -> Kanduka-tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=tantra; register:tantra=tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059009,<AB632F2F-9795-408D-AC41-E6834785CA92@uclouvain.be>,059007,2024-04-11 07:30:49+00:00,2024,4,https://list.indology.info/pipermail/indology/2024-April/059009.html,Christophe Vielle,Padacandrikā -> Kanduka-tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=tantra; register:tantra=tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059010,<20240411121053.Horde.CCLndpXtZ1b418saooLygmz@home.staff.uni-marburg.de>,059007,2024-04-11 10:10:53+00:00,2024,4,https://list.indology.info/pipermail/indology/2024-April/059010.html,Roland Steiner,Padacandrikā -> Kanduka-tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=tantra; register:tantra=tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059040,<CANJQKUOWcw7pW6Q-rAjU3twKfqkuwO2pGt26UEuZ9_PC4w8FRw@mail.gmail.com>,059040,2024-04-24 02:17:16+00:00,2024,4,https://list.indology.info/pipermail/indology/2024-April/059040.html,Westin Harris,Matsya Sūkta (tantric text),Texts and philology,philological discussion,,tantra,1,subject_pattern,register:tantra=tantric,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059693,<CANJQKUPiOP2jDC-87JsafphoG8EnNt8HrCrJrb6R=byaei0GBA@mail.gmail.com>,059693,2024-09-29 01:24:28+00:00,2024,9,https://list.indology.info/pipermail/indology/2024-September/059693.html,Westin Harris,The Ḍākinījālasaṃvarārṇava tantra?,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=tantra; register:tantra=tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059696,<1C35F25D-D169-4E81-B818-34C9C18773A0@gmail.com>,059693,2024-09-29 09:06:26+00:00,2024,9,https://list.indology.info/pipermail/indology/2024-September/059696.html,B Scherer,The Ḍākinījālasaṃvarārṇava tantra?,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=tantra; register:tantra=tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059697,<1B0AB67E-125B-48FB-8823-D72E72672D5C@gmail.com>,059693,2024-09-29 12:03:33+00:00,2024,9,https://list.indology.info/pipermail/indology/2024-September/059697.html,Asko Parpola,The Ḍākinījālasaṃvarārṇava tantra?,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=tantra; register:tantra=tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059701,<CANJQKUOZwQHuyY2gycbZURwqLTafGZ+M2LvueLf5AWQXbAb-Nw@mail.gmail.com>,059693,2024-09-29 23:40:06+00:00,2024,9,https://list.indology.info/pipermail/indology/2024-September/059701.html,Westin Harris,The Ḍākinījālasaṃvarārṇava tantra?,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=tantra; register:tantra=tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059702,<CAPAZekaGVrZOxKeF5cf7xBucGKBLxo0sCKsCQE9YswNKp2azOA@mail.gmail.com>,059693,2024-09-30 06:11:47+00:00,2024,9,https://list.indology.info/pipermail/indology/2024-September/059702.html,David and Nancy Reigle,The Ḍākinījālasaṃvarārṇava tantra?,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=tantra; register:tantra=tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059705,<1006259545.11502681.1727684147402.JavaMail.zimbra@college-de-france.fr>,059693,2024-09-30 08:15:47+00:00,2024,9,https://list.indology.info/pipermail/indology/2024-September/059705.html,RIBERAIGUA Caroline,The Ḍākinījālasaṃvarārṇava tantra?,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=tantra; register:tantra=tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059960,<CAMOCTf8m108C5FoO-eHSn3LSpPtFqr9bmt2CEyYyJ3HyVsO3=g@mail.gmail.com>,059960,2024-12-22 09:53:00+00:00,2024,12,https://list.indology.info/pipermail/indology/2024-December/059960.html,Paolo E. Rosati,Article/review request and western academic approach on non-hortodox tantra,Bibliographic requests,general discussion,III,tantra,2,subject_pattern,state:III=tantra; register:tantra=tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060006,<CAJ3b0o8+MXhVyehmWY7tbS9di1L0ZbxivomL49TGKj7F4AQgTw@mail.gmail.com>,060006,2024-12-30 23:40:18+00:00,2024,12,https://list.indology.info/pipermail/indology/2024-December/060006.html,Harry Spier,Help from someone knowledgeable in Tantric symbolism needed,Bibliographic requests,identification/help request,,tantra,1,subject_pattern,register:tantra=Tantric,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060224,<CAMQ+qF3EZT_jXny_Dqj_Pz1QJFgJw2RYr5LSoHB1dJeeV_9-hQ@mail.gmail.com>,060224,2025-02-08 16:04:34+00:00,2025,2,https://list.indology.info/pipermail/indology/2025-February/060224.html,Samuel Grimes,Tantra and Buddhist Ritual in South Asia: A Conference in Honor of Dr. Ronald M. Davidson (Feb 21-22),Announcements and events,announcement/event,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060619,<62EA69E0-EBD8-422C-AB22-77310C2C1933@ephe.psl.eu>,060619,2025-05-12 15:13:31+00:00,2025,5,https://list.indology.info/pipermail/indology/2025-May/060619.html,Andrea Acri,"‘Tantric Borderlands’ Workshop – Paris, 30 May 2025",Announcements and events,announcement/event,,tantra,1,subject_pattern,register:tantra=Tantric,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
061785,<64B85D9C-BAF7-49D0-A320-ED943AD24F0B@uclouvain.be>,061785,2026-03-09 18:00:57+00:00,2026,3,https://list.indology.info/pipermail/indology/2026-March/061785.html,Christophe Vielle,"Online lecture on ""Etymological Allusions in an Anuyoga Tantra and the Indian Tradition of Semantic Etymology (Nirvacana)""",Announcements and events,announcement/event,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
