archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
043524,<CAANHO15LUH4W23Dnht0yEqSQMVG-34EepWE1ZSLYs3q=sJuxqA@mail.gmail.com>,043516,2016-06-20 19:45:59+00:00,2016,6,https://list.indology.info/pipermail/indology/2016-June/043524.html,Andrew Ollett,"Need the article, ""What's in a Name?: The Religious Function of the Early Donative Inscriptions""",General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Donative,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044416,<b385b846-634d-26a3-1e9a-ce8ecf0319a2@gmail.com>,044291,2016-10-22 18:59:08+00:00,2016,10,https://list.indology.info/pipermail/indology/2016-October/044416.html,Balogh Dániel,Aulikara inscription from Bhanpura,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044827,<E788CD28-8D91-4C77-82E6-672283B1EC64@gmail.com>,044827,2016-12-06 22:10:22+00:00,2016,12,https://list.indology.info/pipermail/indology/2016-December/044827.html,Matthew Milligan,Sri Lankan epigraphy query,General scholarly discussion,identification/help request,,epig,1,subject_pattern,register:epig=epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044855,<84CC6478-15CB-42B6-AB17-45140231A9AB@gmail.com>,044827,2016-12-14 01:52:22+00:00,2016,12,https://list.indology.info/pipermail/indology/2016-December/044855.html,Matthew Milligan,Sri Lankan epigraphy query,General scholarly discussion,identification/help request,,epig,1,subject_pattern,register:epig=epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044868,<7b65fa42-6528-8cb4-f2de-be4de29ad2fb@wanadoo.fr>,044868,2016-12-15 14:18:10+00:00,2016,12,https://list.indology.info/pipermail/indology/2016-December/044868.html,a.murugaiyan,Tamil epigraphy database,Digital resources and tools,digital resource/tool,,epig,1,subject_pattern,register:epig=epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044872,<4a5f4691-d480-fefe-d784-d93c4abb495c@wanadoo.fr>,044868,2016-12-16 11:02:58+00:00,2016,12,https://list.indology.info/pipermail/indology/2016-December/044872.html,a.murugaiyan,Tamil epigraphy database,Digital resources and tools,digital resource/tool,,epig,1,subject_pattern,register:epig=epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045536,<CALoZ1nWtEPD_ud9nyHNd_itJz8LFee66oyvouDJQPf-bgt9zTQ@mail.gmail.com>,045536,2017-04-06 13:33:32+00:00,2017,4,https://list.indology.info/pipermail/indology/2017-April/045536.html,Walter Slaje,The Messenger in Sanskrit Inscriptions (Publication Announcement),General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045679,<CALoZ1nXTv_E6Vyw=kg_xsbw7=6-Uubyxqjx1LWKimEfDKMXZ0w@mail.gmail.com>,045536,2017-04-27 15:48:00+00:00,2017,4,https://list.indology.info/pipermail/indology/2017-April/045679.html,Walter Slaje,The Messenger in Sanskrit Inscriptions (Publication Announcement),General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
046292,<CAK2tbYxA8ctGjmdtgYTu3PaF4TBmg5cZNOW-it2dsFUPnOURxQ@mail.gmail.com>,046292,2017-07-16 13:06:31+00:00,2017,7,https://list.indology.info/pipermail/indology/2017-July/046292.html,Dr. Rupali Mokashi,archaeological survey of western India vol 5- Naneghat Inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=Inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
046293,<CAANHO14s4xUyGFuK1bwrQB_40WvgWHafYbqD2OJ5HW5=uccbzQ@mail.gmail.com>,046292,2017-07-16 13:21:26+00:00,2017,7,https://list.indology.info/pipermail/indology/2017-July/046293.html,Andrew Ollett,archaeological survey of western India vol 5- Naneghat Inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=Inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
046676,<6941850d-f660-bef8-b711-c9b5c8a55a4f@wanadoo.fr>,046676,2017-09-28 12:11:45+00:00,2017,9,https://list.indology.info/pipermail/indology/2017-September/046676.html,a.murugaiyan,"International Symposium-South Indian Epigraphy and Art History, Paris, 12 – 13 October 2017",Announcements and events,announcement/event,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
046795,<CAK2tbYztB=hz6S_KewLZc+LWCC_tnntzkcanBdcTkhGsSJuZFQ@mail.gmail.com>,046795,2017-10-25 16:38:34+00:00,2017,10,https://list.indology.info/pipermail/indology/2017-October/046795.html,Dr. Rupali Mokashi,Maski inscription of Aśoka by D C Sircar,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047322,<CAA2LJ2QHDxDAto1T8hgRLEJb=RyfJnXk-sXYYFWUzSM6J41HqQ@mail.gmail.com>,047322,2018-02-20 14:10:19+00:00,2018,2,https://list.indology.info/pipermail/indology/2018-February/047322.html,Deven Patel,Workshop in Early Epigraphy: The Brāhmī Script,Announcements and events,announcement/event,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047358,<9dc0e5d2-5232-a4c9-217d-f6928bd6a53e@gmail.com>,047356,2018-02-27 07:40:17+00:00,2018,2,https://list.indology.info/pipermail/indology/2018-February/047358.html,Balogh Dániel,Rajasthani journal Varda and the Nagari Inscription of Krta Era 481,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=Inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047604,<VI1PR0902MB17588302B647FEF37C7BB6B6A5980@VI1PR0902MB1758.eurprd09.prod.outlook.com>,047604,2018-05-10 07:13:58+00:00,2018,5,https://list.indology.info/pipermail/indology/2018-May/047604.html,Arlo Griffiths,a Telugu inscription?,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047605,<CAJGj9eZiikzHgNnh+a2r4NS_t_B8VE8oFuJ6=Mt20BOgQkBd0w@mail.gmail.com>,047604,2018-05-10 07:22:31+00:00,2018,5,https://list.indology.info/pipermail/indology/2018-May/047605.html,Nagaraj Paturi,a Telugu inscription?,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047666,<cd292ea4-acd4-255a-3350-a87d62bb2d82@uw.edu>,047647,2018-05-16 20:06:04+00:00,2018,5,https://list.indology.info/pipermail/indology/2018-May/047666.html,Richard G Salomon,Spaces between words in Sanskrit manuscripts? > in inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047691,<CAK2tbYxDzjQ3B09zQ4LwBgisNwLjMO8NHbP_+rn5KXRv=1-CYw@mail.gmail.com>,047691,2018-05-24 05:38:19+00:00,2018,5,https://list.indology.info/pipermail/indology/2018-May/047691.html,Dr. Rupali Mokashi,Guide to the Asokan inscriptions Allachin - Norman,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047794,<CAK2tbYySJ48OVtzSgEduX_C56fTSoy4dU9-87JYGLBaQmyEgZQ@mail.gmail.com>,047794,2018-06-14 13:05:28+00:00,2018,6,https://list.indology.info/pipermail/indology/2018-June/047794.html,Dr. Rupali Mokashi,Phanigiri Inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047811,<88BF01B7-1639-4994-9BA8-FC8E57E8E658@aol.com>,047811,2018-06-18 19:14:11+00:00,2018,6,https://list.indology.info/pipermail/indology/2018-June/047811.html,Sudalaimuthu Palaniappan,Epigraphy and Indology,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047812,<MWHPR11MB15989E6FB6B2BF535A5D57DCA1710@MWHPR11MB1598.namprd11.prod.outlook.com>,047811,2018-06-18 19:28:52+00:00,2018,6,https://list.indology.info/pipermail/indology/2018-June/047812.html,Matthew Kapstein,Epigraphy and Indology,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047813,<11B50AE3-DA47-4BBD-B28E-458A85D2F417@austin.utexas.edu>,047811,2018-06-18 20:04:04+00:00,2018,6,https://list.indology.info/pipermail/indology/2018-June/047813.html,"Olivelle, J P",Epigraphy and Indology,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047817,<CAJGj9eZ_V4yEt9=P16ZXUNAgo6XwjyVSjK_KotYX-COhJ37qYQ@mail.gmail.com>,047811,2018-06-19 02:03:56+00:00,2018,6,https://list.indology.info/pipermail/indology/2018-June/047817.html,Nagaraj Paturi,Epigraphy and Indology,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047819,<AB2A3AA5-C0ED-4288-82FF-CB77E3F5A996@aol.com>,047811,2018-06-19 05:19:00+00:00,2018,6,https://list.indology.info/pipermail/indology/2018-June/047819.html,Sudalaimuthu Palaniappan,Epigraphy and Indology,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047825,<CAJGj9eaEWGdPRW6f-CjCufKApU9db4+HXjevz-tGG50_cdnNSQ@mail.gmail.com>,047811,2018-06-19 18:05:31+00:00,2018,6,https://list.indology.info/pipermail/indology/2018-June/047825.html,Nagaraj Paturi,Epigraphy and Indology,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047854,<EB11E4AE-2A3C-46BB-B41B-F9BF13A81DF0@aol.com>,047811,2018-06-27 21:38:15+00:00,2018,6,https://list.indology.info/pipermail/indology/2018-June/047854.html,Sudalaimuthu Palaniappan,Epigraphy and Indology,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047855,<CAJGj9ebuV5Ozmaj9tzqbd8kpOgDT5KX9qLV8Cf6D6NAnRm_JBQ@mail.gmail.com>,047811,2018-06-28 03:29:28+00:00,2018,6,https://list.indology.info/pipermail/indology/2018-June/047855.html,Nagaraj Paturi,Epigraphy and Indology,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047920,<573834469.9997.1532458204947.JavaMail.www@wwinf1g14>,047920,2018-07-24 18:50:04+00:00,2018,7,https://list.indology.info/pipermail/indology/2018-July/047920.html,Appasamy Murugaiyan,"FOURTEENTH INTERNATIONAL WORKSHOP ON TAMIL EPIGRAPHY, 2-12 October 2018",Announcements and events,announcement/event,,epig,1,subject_pattern,register:epig=EPIGRAPHY,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048231,<c7d31dfc-c860-b284-dc23-d0848f86f531@wanadoo.fr>,048231,2018-09-04 09:51:10+00:00,2018,9,https://list.indology.info/pipermail/indology/2018-September/048231.html,a.murugaiyan,"Reminder: FOURTEENTH INTERNATIONAL WORKSHOP ON TAMIL EPIGRAPHY, 3-12 October 2018, India",Announcements and events,announcement/event,,epig,1,subject_pattern,register:epig=EPIGRAPHY,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048249,<MEXPR01MB20404BC23E9E27ADCF92713CAE010@MEXPR01MB2040.ausprd01.prod.outlook.com>,048249,2018-09-06 00:21:57+00:00,2018,9,https://list.indology.info/pipermail/indology/2018-September/048249.html,McComas Taylor,'sma' in Cambodian inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048250,<357B773C-A562-4177-8F52-799566AAB7EB@illinois.edu>,048249,2018-09-06 00:52:14+00:00,2018,9,https://list.indology.info/pipermail/indology/2018-September/048250.html,"Hock, Hans Henrich",'sma' in Cambodian inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048253,<67b2a561-92fb-9472-9307-7f627249857e@gmail.com>,048249,2018-09-06 04:57:36+00:00,2018,9,https://list.indology.info/pipermail/indology/2018-September/048253.html,Dániel Balogh,'sma' in Cambodian inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048774,<HE1PR0902MB1753930C124F9C2A55483798A5C40@HE1PR0902MB1753.eurprd09.prod.outlook.com>,048774,2018-11-07 16:22:24+00:00,2018,11,https://list.indology.info/pipermail/indology/2018-November/048774.html,Arlo Griffiths,"New publication: ""Writing for Eternity: A Survey of Epigraphy in Southeast Asia""",General scholarly discussion,announcement/event,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048846,<ME2PR01MB4258D75A53050C6EA23F39A9AED80@ME2PR01MB4258.ausprd01.prod.outlook.com>,048846,2018-11-19 03:12:23+00:00,2018,11,https://list.indology.info/pipermail/indology/2018-November/048846.html,McComas Taylor,Small dish with Ranjana inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048847,<DC28654B-95D1-4341-871D-24EBFCE3500E@gmail.com>,048846,2018-11-19 03:49:46+00:00,2018,11,https://list.indology.info/pipermail/indology/2018-November/048847.html,Bill Mak,Small dish with Ranjana inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048848,<BN6PR1101MB22114BA14EB9C2A59AEA233AA1D80@BN6PR1101MB2211.namprd11.prod.outlook.com>,048848,2018-11-19 05:47:48+00:00,2018,11,https://list.indology.info/pipermail/indology/2018-November/048848.html,Matthew Kapstein,Small dish with Ranjana inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048849,<8136B5A6-FB6A-4DCA-82EB-2E2B30497405@gmail.com>,048848,2018-11-19 06:07:36+00:00,2018,11,https://list.indology.info/pipermail/indology/2018-November/048849.html,Bill Mak,Small dish with Ranjana inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048857,<CAGbyd20zJ5yaHtYyERoY1SZ=gnK2Re_p8ByVZTp9PRgos2e=HQ@mail.gmail.com>,048846,2018-11-19 17:06:31+00:00,2018,11,https://list.indology.info/pipermail/indology/2018-November/048857.html,John Huntington,Small dish with Ranjana inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049279,<HE1PR0902MB1753076DBEBB5BC8A0A090ABA5670@HE1PR0902MB1753.eurprd09.prod.outlook.com>,049279,2019-02-14 06:22:52+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049279.html,Arlo Griffiths,first Sanskrit inscription ever published?,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049280,<B1276B9A-4A52-44F7-9BD2-00550038554B@fastwebnet.it>,049279,2019-02-14 08:10:21+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049280.html,Marco Franceschini,first Sanskrit inscription ever published?,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049282,<EA8F815D502BC14097213C5D85BA1C6549BBC39B@SPMXM07.VUW.leidenuniv.nl>,049279,2019-02-14 08:34:15+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049282.html,"Tieken, H.J.H.",first Sanskrit inscription ever published?,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049283,<CANVHsm4X6siYZwYV-Wj91xzm4J9EOKyGgMzAm=Kx91+L+dDA4g@mail.gmail.com>,049279,2019-02-14 09:19:49+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049283.html,Manu Francis,first Sanskrit inscription ever published?,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049284,<0202CB7D-F27F-4DBF-BFEA-C7D4EB39021C@uclouvain.be>,049279,2019-02-14 09:45:37+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049284.html,Christophe Vielle,first Sanskrit inscription ever published?,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049287,<F864E639-E02B-4B96-955B-03EDD9E76794@uclouvain.be>,049279,2019-02-14 14:08:13+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049287.html,Christophe Vielle,first Sanskrit inscription ever published?,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049292,<CA+bmU3bp61-hb6Q9E_3BiZCh3oKxsWt7f948Q3xDB2KLfQE+xw@mail.gmail.com>,049279,2019-02-14 17:49:44+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049292.html,Richard G. Salomon,first Sanskrit inscription ever published?,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049293,<F9DB46FA-4ABE-4FD3-B0D4-810F33806A46@uclouvain.be>,049279,2019-02-14 18:23:19+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049293.html,Christophe Vielle,first Sanskrit inscription ever published?,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049297,<87imxl7862.fsf@lmu.de>,049279,2019-02-15 08:44:21+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049297.html,Stefan Baums,first Sanskrit inscription ever published?,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049312,<HE1PR0902MB1753C2262F187840B76339F4A5630@HE1PR0902MB1753.eurprd09.prod.outlook.com>,049279,2019-02-18 07:59:09+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049312.html,Arlo Griffiths,first Sanskrit inscription ever published?,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049408,<CALoZ1nXt90DpLKdbs1h0MXui8RJTo4aFBGLywh2aNM_sGc2wmg@mail.gmail.com>,049408,2019-02-27 10:25:38+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049408.html,Walter Slaje,Viṣṇuṣeṇa Copper Plate Inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=Copper Plate,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049413,<CALoZ1nWJyZfRthZXU7rm51mPCC77U_Zk4vUuL0vBo0nXd_Q5pQ@mail.gmail.com>,049408,2019-02-28 19:22:07+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049413.html,Walter Slaje,Viṣṇuṣeṇa Copper Plate Inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=Copper Plate,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049484,<CALM2Y+rUEOV6AkWOdQQ9U6MM0_ji7ExWirkUhvmbza5=TyVy=g@mail.gmail.com>,049484,2019-03-12 18:20:57+00:00,2019,3,https://list.indology.info/pipermail/indology/2019-March/049484.html,luther obrock,Workshop in Gupta Epigraphy at U Toronto,Announcements and events,announcement/event,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050044,<AM5PR0901MB1412181508EFBA34B985C863A5310@AM5PR0901MB1412.eurprd09.prod.outlook.com>,050044,2019-05-07 04:00:09+00:00,2019,5,https://list.indology.info/pipermail/indology/2019-May/050044.html,Arlo Griffiths,Announcement: Epigraphy Workshop at Tokyo (27-28 May 2019),Announcements and events,announcement/event,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050315,<AM0PR09MB358749FAB5D2AE6BA7776B46A5E50@AM0PR09MB3587.eurprd09.prod.outlook.com>,050315,2019-06-19 12:21:17+00:00,2019,6,https://list.indology.info/pipermail/indology/2019-June/050315.html,Arlo Griffiths,Three doctoral positions in Southeast Asian epigraphy and history for DHARMA project,History and culture,general discussion,,epig,1,subject_pattern,register:epig=epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050522,<aebb3795-1716-417c-1456-9748328e0564@wanadoo.fr>,050522,2019-07-19 09:33:11+00:00,2019,7,https://list.indology.info/pipermail/indology/2019-July/050522.html,a.murugaiyan,FIFTEENTH INTERNATIONAL WORKSHOP ON TAMIL EPIGRAPHY _ 1-11 October 2019,Announcements and events,announcement/event,,epig,1,subject_pattern,register:epig=EPIGRAPHY,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050699,<BA68BD15-0A56-4EBF-8171-F2CFFDE393C1@uq.edu.au>,050699,2019-08-23 06:04:13+00:00,2019,8,https://list.indology.info/pipermail/indology/2019-August/050699.html,Adam Bowles,Singing bowl inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051210,<CANVHsm5mh+8KvR7bGzui4oCrzB6hzK0utWMeqHzL-q3iFoDC5A@mail.gmail.com>,051210,2019-10-31 18:45:28+00:00,2019,10,https://list.indology.info/pipermail/indology/2019-October/051210.html,Manu Francis,Eye-copy of an inscription in Paris BnF,Bibliographic requests,bibliographic request,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051570,<DM6PR11MB405954C0A83445AE2A414967A1390@DM6PR11MB4059.namprd11.prod.outlook.com>,051570,2020-01-09 11:28:26+00:00,2020,1,https://list.indology.info/pipermail/indology/2020-January/051570.html,Matthew Kapstein,help with inscription,Manuscripts and epigraphy,identification/help request,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051571,<DM6PR11MB4059DD05A32AE4292CDD328DA1390@DM6PR11MB4059.namprd11.prod.outlook.com>,051570,2020-01-09 11:33:59+00:00,2020,1,https://list.indology.info/pipermail/indology/2020-January/051571.html,Matthew Kapstein,help with inscription,Manuscripts and epigraphy,identification/help request,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051572,<CAJZXY-S6DYLCqk3c8yfR9z88biMVZYPUM0uEs4JRB7KKLLu-kg@mail.gmail.com>,051570,2020-01-09 12:49:39+00:00,2020,1,https://list.indology.info/pipermail/indology/2020-January/051572.html,Nataliya Yanchevskaya,help with inscription,Manuscripts and epigraphy,identification/help request,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051573,<DM6PR11MB4059674E68F55C02DC0927B1A1390@DM6PR11MB4059.namprd11.prod.outlook.com>,051570,2020-01-09 13:32:10+00:00,2020,1,https://list.indology.info/pipermail/indology/2020-January/051573.html,Matthew Kapstein,help with inscription,Manuscripts and epigraphy,identification/help request,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051583,<LO2P265MB03042CB319D63F9BD1FFF7958E380@LO2P265MB0304.GBRP265.PROD.OUTLOOK.COM>,051570,2020-01-10 11:41:56+00:00,2020,1,https://list.indology.info/pipermail/indology/2020-January/051583.html,Camillo Formigatti,help with inscription,Manuscripts and epigraphy,identification/help request,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051585,<DM6PR11MB40592B39ECB2B62A825EA8ADA1380@DM6PR11MB4059.namprd11.prod.outlook.com>,051570,2020-01-10 12:14:14+00:00,2020,1,https://list.indology.info/pipermail/indology/2020-January/051585.html,Matthew Kapstein,help with inscription,Manuscripts and epigraphy,identification/help request,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051586,<LO2P265MB0304463C24776F9F61D5FB2B8E380@LO2P265MB0304.GBRP265.PROD.OUTLOOK.COM>,051570,2020-01-10 12:49:58+00:00,2020,1,https://list.indology.info/pipermail/indology/2020-January/051586.html,Camillo Formigatti,help with inscription,Manuscripts and epigraphy,identification/help request,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051601,<4A96C999-D346-43C9-A042-62E796325896@gmail.com>,051601,2020-01-16 15:36:21+00:00,2020,1,https://list.indology.info/pipermail/indology/2020-January/051601.html,Asko Parpola,"Corpus of Indus Seals and Inscriptions - new volume, and the previous ones",Digital resources and tools,digital resource/tool,,epig,1,subject_pattern,register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
