archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
045565,<CAJGj9ebO376E8Z8YOx04bj=8soXrfZ=NEMh5gMaiqkTTZZ00AQ@mail.gmail.com>,045539,2017-04-12 09:04:01+00:00,2017,4,https://list.indology.info/pipermail/indology/2017-April/045565.html,Nagaraj Paturi,Help with Ramayana,Texts and philology,identification/help request,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
046877,<0576025DE2E9AD4594E2FA73382B410624942339@xm-mbx-08-prod>,046877,2017-11-07 03:51:19+00:00,2017,11,https://list.indology.info/pipermail/indology/2017-November/046877.html,Seema Chauhan,Jaina Ramayana e-texts?,Buddhism and Jainism,general discussion,III; V,epic; jaina,4,subject_pattern,state:III=Ramayana; state:V=Jaina; register:epic=Ramayana; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
046923,<CA+H=kyQNf64BgUsxY+F6A658b9EvzJq7oWB2L89Dm9OoGaPZzw@mail.gmail.com>,046923,2017-11-18 06:25:54+00:00,2017,11,https://list.indology.info/pipermail/indology/2017-November/046923.html,Alex Watson,Stories within stories in the Mahābhārata,Texts and philology,general discussion,III,epic; katha,3,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata; register:katha=Stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
046924,<CAJGj9ebVoXokdHQ8hOtKC_i+0quOhpEeE2-DOWto6dOC6aOjBg@mail.gmail.com>,046923,2017-11-18 09:45:54+00:00,2017,11,https://list.indology.info/pipermail/indology/2017-November/046924.html,Nagaraj Paturi,Stories within stories in the Mahābhārata,Texts and philology,general discussion,III,epic; katha,3,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata; register:katha=Stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
046925,<CAJGj9ea-cfgnStk08TuK=HigVzwsJ+rXPfLiCJhAEC=1B2WSqQ@mail.gmail.com>,046923,2017-11-18 10:05:38+00:00,2017,11,https://list.indology.info/pipermail/indology/2017-November/046925.html,Nagaraj Paturi,Stories within stories in the Mahābhārata,Texts and philology,general discussion,III,epic; katha,3,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata; register:katha=Stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047273,<c05cdd39-62d6-7d56-54b4-df94d9e0c9c2@btinternet.com>,047273,2018-02-05 12:36:46+00:00,2018,2,https://list.indology.info/pipermail/indology/2018-February/047273.html,John Brockington,John and Mary Brockington Rāmāyaṇa archive,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047345,<DM5PR07MB348337E216DF49DF336D681F8DC30@DM5PR07MB3483.namprd07.prod.outlook.com>,047345,2018-02-24 09:30:14+00:00,2018,2,https://list.indology.info/pipermail/indology/2018-February/047345.html,"McGrath, Kevin",Dharma in MBh.,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047430,<CAHfOVEC5EUSeFORX6GzLq2_ROQPqXx3sr6tfAx7hRyAH7HrwFA@mail.gmail.com>,047430,2018-03-28 15:26:31+00:00,2018,3,https://list.indology.info/pipermail/indology/2018-March/047430.html,Adriano Aprigliano,Mahabharata story/episode index,Texts and philology,general discussion,III,epic; katha,3,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata; register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047431,<9A8C0375-A5E7-441A-81F0-2511A8BEB8F3@gmail.com>,047430,2018-03-28 19:49:45+00:00,2018,3,https://list.indology.info/pipermail/indology/2018-March/047431.html,Adheesh Sathaye,Mahabharata story/episode index,Texts and philology,general discussion,III,epic; katha,3,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata; register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047845,<9E799D0B-E9C0-41CD-A622-1784A1B5C116@ed.ac.uk>,047845,2018-06-26 11:38:32+00:00,2018,6,https://list.indology.info/pipermail/indology/2018-June/047845.html,APPLETON Naomi,Mahabharata scroll online,Digital resources and tools,digital resource/tool,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047998,<CAAiVBEV9r8ek-qiUidX3fguia-OmVB9vMkbVY02BV9F2FF3PtA@mail.gmail.com>,047998,2018-08-09 21:33:16+00:00,2018,8,https://list.indology.info/pipermail/indology/2018-August/047998.html,Jesse Knutson,Rāmāyaṇa critical ed. pdf,Bibliographic requests,bibliographic request,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048093,<20180819223805.840aa2367d4fb26d124fe416@ff.cuni.cz>,047998,2018-08-19 20:38:05+00:00,2018,8,https://list.indology.info/pipermail/indology/2018-August/048093.html,Lubomír Ondračka,Rāmāyaṇa critical ed. pdf,Bibliographic requests,bibliographic request,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048094,<CAAiVBEXfnU-1TFyVod7xQ4LP8HqKN2vhPqN9qM+ed_mAq75gMQ@mail.gmail.com>,047998,2018-08-19 20:45:10+00:00,2018,8,https://list.indology.info/pipermail/indology/2018-August/048094.html,Jesse Knutson,Rāmāyaṇa critical ed. pdf,Bibliographic requests,bibliographic request,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048226,<CAB7QHO3hzMH-zas-=vmnVbtSV9v9d7MvaTtj9qn-002ex6VK4w@mail.gmail.com>,048212,2018-09-03 14:01:44+00:00,2018,9,https://list.indology.info/pipermail/indology/2018-September/048226.html,Dhaval Patel,"""Gupta Redaction"" and Mahābhārata Criticism",Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048230,<731cf739-7089-bc62-ff90-191c6d592d1e@rug.nl>,048230,2018-09-04 07:05:53+00:00,2018,9,https://list.indology.info/pipermail/indology/2018-September/048230.html,H.T.Bakker,"13. ""Gupta Redaction"" and Mahābhārata Criticism (Joydeep)",Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048468,<9934B60A-162B-412B-B1B5-080125B9FBEA@berkeley.edu>,048468,2018-09-25 21:36:10+00:00,2018,9,https://list.indology.info/pipermail/indology/2018-September/048468.html,Robert Goldman,launch of Anthem World Epic and Romance,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=Epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048676,<4e6cc77d-3c1b-0371-f527-e2e42be5bfb7@gmx.de>,048676,2018-10-28 08:45:10+00:00,2018,10,https://list.indology.info/pipermail/indology/2018-October/048676.html,Oliver Hellwig,Mbh stratification,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048678,<CALNcvFsMC7F6DNGrAUWkh96hLd+fXE4rRZgLQPm1AU3kqA3hEw@mail.gmail.com>,048676,2018-10-28 10:51:51+00:00,2018,10,https://list.indology.info/pipermail/indology/2018-October/048678.html,Artur Karp,Mbh stratification,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048679,<c9b0c2d9-5afc-25c0-46d9-420e07699d15@gmx.de>,048676,2018-10-28 12:09:32+00:00,2018,10,https://list.indology.info/pipermail/indology/2018-October/048679.html,Oliver Hellwig,Mbh stratification,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048681,<CALNcvFt5jNKUJx2_=jbawXghp9WFZ2ZnmLKaEZYAxJhRxHbEow@mail.gmail.com>,048681,2018-10-28 16:55:33+00:00,2018,10,https://list.indology.info/pipermail/indology/2018-October/048681.html,Artur Karp,Mbh stratification,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048688,<CAPW7aQGvgAYXg6iXayf3ChcXNMXCVpk_Ek4eS6XptDHSZDe4Kg@mail.gmail.com>,048676,2018-10-28 23:39:13+00:00,2018,10,https://list.indology.info/pipermail/indology/2018-October/048688.html,Harry Spier,Mbh stratification,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048710,<CAB7QHO0wrgNE9XTWq7ncLQcOrVAPsrKcbRqNuSyPaePCMsjBpg@mail.gmail.com>,048676,2018-10-31 17:56:11+00:00,2018,10,https://list.indology.info/pipermail/indology/2018-October/048710.html,Joydeep,Mbh stratification,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049383,<CAPW7aQFX4-WrKrJQ0B+Sf0vC7Mf0YUd-K3+s+s_pcjq9NwM6vw@mail.gmail.com>,049383,2019-02-25 01:37:03+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049383.html,Harry Spier,Mahabharata referenes in Böhtlingk Roth,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049384,<CAB3-dzf6n+4jqj_5QLROObM47KcsZAeCY8h-FVLYOa0b5Rp-jA@mail.gmail.com>,049383,2019-02-25 01:41:06+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049384.html,Madhav Deshpande,Mahabharata referenes in Böhtlingk Roth,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049385,<CAPW7aQECSShsDWePOyOceX9xpeOuEVE+F-6B9kyD6efefJ1koQ@mail.gmail.com>,049383,2019-02-25 01:44:43+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049385.html,Harry Spier,Mahabharata referenes in Böhtlingk Roth,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049387,<CAPW7aQHyqniS-8e1DaYTtL_zL+asNV1HzZYjRdGjnuJRZep9GQ@mail.gmail.com>,049383,2019-02-25 01:50:04+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049387.html,Krishnaprasad G,Mahabharata referenes in Böhtlingk Roth,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049386,<CAODNnZj5QxYTPN-M2sp44f0mDpBHdupP7WAz6d48v2mO1_-yMg@mail.gmail.com>,049383,2019-02-25 01:48:56+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049386.html,Harry Spier,Mahabharata referenes in Böhtlingk Roth,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049388,<D89994F5.35863%greg.bailey@latrobe.edu.au>,049383,2019-02-25 01:50:50+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049388.html,Greg Bailey,Mahabharata referenes in Böhtlingk Roth,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049389,<CAPW7aQFqV+252HddQr2tX4M_7emT69sjnbSoeZiPhH4eKbPQvw@mail.gmail.com>,049383,2019-02-25 02:02:51+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049389.html,Harry Spier,Mahabharata referenes in Böhtlingk Roth,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049390,<D8999E23.3586D%greg.bailey@latrobe.edu.au>,049383,2019-02-25 02:31:52+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049390.html,Greg Bailey,Mahabharata referenes in Böhtlingk Roth,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049392,<20190225104744.11586cea5edb8b79e7e8ca00@ff.cuni.cz>,049383,2019-02-25 09:46:48+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049392.html,Lubomír Ondračka,Mahabharata referenes in Böhtlingk Roth,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049393,<20190225113555.Horde.z4kr33hKh8yWycFVZnoSXhJ@home.staff.uni-marburg.de>,049383,2019-02-25 10:35:55+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049393.html,Roland Steiner,Mahabharata referenes in Böhtlingk Roth,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049396,<CAMGmO4J6fnXiov_F-OG3rMGEqJSpKhQWgtOC7Apr=Es-FRsh8w@mail.gmail.com>,049383,2019-02-25 15:11:03+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049396.html,Jonathan Silk,Mahabharata referenes in Böhtlingk Roth,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049397,<fda37f44-fc5b-11aa-1c9a-3635f22ff11d@uni-bonn.de>,049383,2019-02-25 15:14:09+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049397.html,Peter Wyzlic,Mahabharata referenes in Böhtlingk Roth,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049399,<CAB3-dzf2QoywAt_LDU59rkSrEvHncp-XRUmbx1HEhZpZwh7TRQ@mail.gmail.com>,049383,2019-02-25 15:30:33+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049399.html,Madhav Deshpande,Mahabharata referenes in Böhtlingk Roth,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049402,<SY3PR01MB06333303DA09A8C585B262E2AE7A0@SY3PR01MB0633.ausprd01.prod.outlook.com>,049402,2019-02-25 22:34:55+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049402.html,McComas Taylor,Announcement from John and Mary Brockington: our Rāmāyaṇa material on the Oxford Research Archive,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049403,<CAPW7aQELKdzTRxnsgALZMNDkn6dUkCn_c6xGRmJYvnTOx6aFQA@mail.gmail.com>,049383,2019-02-26 01:49:18+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049403.html,Harry Spier,Mahabharata referenes in Böhtlingk Roth,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050331,<DM5PR07MB27954761AB4CAD1E114D65358DE70@DM5PR07MB2795.namprd07.prod.outlook.com>,050331,2019-06-21 13:23:26+00:00,2019,6,https://list.indology.info/pipermail/indology/2019-June/050331.html,"McGrath, Kevin","Vyasa Redux, Narrative in Epic Mahabharata ...",Texts and philology,general discussion,III,epic; katha,3,subject_pattern,state:III=Mahabharata; register:epic=Epic; register:katha=Narrative,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050437,<CAEjEOsD=sp8oNeELmqfMDHcc=HURJTjeeaViMX7Px+haDzJUew@mail.gmail.com>,050437,2019-07-01 01:00:10+00:00,2019,7,https://list.indology.info/pipermail/indology/2019-July/050437.html,Antonia Ruppel,Mahābhārata concordance?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050438,<CAOCtTAu9+aDLM87AxVDGWo_oat9EQF6X_i5f6e8=yLcVsge7TQ@mail.gmail.com>,050437,2019-07-01 01:55:26+00:00,2019,7,https://list.indology.info/pipermail/indology/2019-July/050438.html,Aleix Ruiz Falqués,Mahābhārata concordance?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050452,<CAEjEOsBA31O-fnPQYhnwBn-bbMb0YNPNOCzdX3LO54Pxi-Zzcg@mail.gmail.com>,050437,2019-07-02 00:27:39+00:00,2019,7,https://list.indology.info/pipermail/indology/2019-July/050452.html,Antonia Ruppel,Mahābhārata concordance?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050457,<feaa92b578c84212b9639f14ff840100@sub.uni-goettingen.de>,050437,2019-07-02 14:41:39+00:00,2019,7,https://list.indology.info/pipermail/indology/2019-July/050457.html,"Gruenendahl, Reinhold",Mahābhārata concordance?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051081,<CAHuz+CoPiejxCGkf=RYMYcHfeUcJ-0N0wjSMHvM=kw92xEVS-Q@mail.gmail.com>,051081,2019-10-12 06:37:55+00:00,2019,10,https://list.indology.info/pipermail/indology/2019-October/051081.html,Niranjan Saha,"Interpolation in Ramayana, Mahabharata etc.",Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051279,<C59C8345-083D-43C7-971D-83B2C14FD996@ohio.edu>,051279,2019-11-06 15:42:51+00:00,2019,11,https://list.indology.info/pipermail/indology/2019-November/051279.html,"Collins, Brian",Exploratory session for Mahābhārata seminar at AAR,Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051287,<d3ce18acab294380ab426bbf4f8d12d7@sub.uni-goettingen.de>,051279,2019-11-07 18:12:58+00:00,2019,11,https://list.indology.info/pipermail/indology/2019-November/051287.html,"Gruenendahl, Reinhold",Exploratory session for Mahābhārata seminar at AAR,Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051292,<31c3a01e6927e715c7c6b4bd245ab754@uni-muenchen.de>,051279,2019-11-08 00:36:03+00:00,2019,11,https://list.indology.info/pipermail/indology/2019-November/051292.html,Robert Zydenbos,Dr. Bagchee (was: Re: Exploratory session for Mahābhārata seminar at AAR),Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051308,<3C63B227-F911-45F6-97BE-068367DDCF53@ohio.edu>,051279,2019-11-11 18:16:06+00:00,2019,11,https://list.indology.info/pipermail/indology/2019-November/051308.html,"Collins, Brian",Exploratory session for Mahābhārata seminar at AAR,Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051309,<c5e3bd51-f825-fa7d-5cc2-7c13ea198a68@uni-muenchen.de>,051279,2019-11-12 12:02:56+00:00,2019,11,https://list.indology.info/pipermail/indology/2019-November/051309.html,Robert Zydenbos,Exploratory session for Mahābhārata seminar at AAR,Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051379,<01970E21-A142-419B-97A0-55FE09ED3561@googlemail.com>,051379,2019-12-02 16:01:37+00:00,2019,12,https://list.indology.info/pipermail/indology/2019-December/051379.html,James Hegarty,Sanskrit Rāmāyaṇa in Word Format,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051381,<9CA8D7C8-F3AA-4917-B710-9E93D2A2AC6F@gmail.com>,051380,2019-12-02 18:48:37+00:00,2019,12,https://list.indology.info/pipermail/indology/2019-December/051381.html,Manu Francis,Sanskrit Rāmāyaṇa in Word Format,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051783,<EC7D7A2E-4B4D-488E-9893-72FB9C5F4BE2@ohio.edu>,051783,2020-02-28 15:32:00+00:00,2020,2,https://list.indology.info/pipermail/indology/2020-February/051783.html,"Collins, Brian",5-year MBh Seminar at AAR CFP,Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051862,<dad3a088-f0e6-ee8e-8081-21d0829fde22@btinternet.com>,051862,2020-03-17 09:16:55+00:00,2020,3,https://list.indology.info/pipermail/indology/2020-March/051862.html,John Brockington,our Rāmāyaṇa material on the Oxford Research Archive,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052021,<228a3a35-dbc9-a77f-4835-5e70bcebb39d@gmail.com>,052021,2020-03-29 21:08:49+00:00,2020,3,https://list.indology.info/pipermail/indology/2020-March/052021.html,Tim Felix Aufderheide,pdf request Joshi/Roodbergen Mbh.,Bibliographic requests,bibliographic request,III,epic,2,subject_pattern,state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052024,<7c4c6392-f7e3-5b1b-3c8b-0316c218f770@gmail.com>,052021,2020-03-30 08:20:02+00:00,2020,3,https://list.indology.info/pipermail/indology/2020-March/052024.html,Tim Felix Aufderheide,pdf request Joshi/Roodbergen Mbh.,Bibliographic requests,bibliographic request,III,epic,2,subject_pattern,state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052337,<AM0PR09MB4388F3D56259B72B8629A33DA5D60@AM0PR09MB4388.eurprd09.prod.outlook.com>,052337,2020-04-18 13:00:43+00:00,2020,4,https://list.indology.info/pipermail/indology/2020-April/052337.html,Arlo Griffiths,Sarala Dasa's Oriya Mahabharata,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052676,<1290461590908982@mail.yandex.ru>,052676,2020-05-31 07:10:13+00:00,2020,5,https://list.indology.info/pipermail/indology/2020-May/052676.html,Mārcis Gasūns,Mahabharata & Ramayana Old (Calc.) to New (BORI) Edition Concordance,Texts and philology,philological discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052828,<CAODNnZjQEqAJ=HOXoRUmu2n9uAzf7-L8zaXB2Vyvp1N5X+ofwg@mail.gmail.com>,052828,2020-06-22 09:43:13+00:00,2020,6,https://list.indology.info/pipermail/indology/2020-June/052828.html,Krishnaprasad G,Mahabharata with Nilakantha's PDF,Bibliographic requests,bibliographic request,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052829,<20200622115105.9424a35b4a957a0381d66a51@ff.cuni.cz>,052828,2020-06-22 09:51:05+00:00,2020,6,https://list.indology.info/pipermail/indology/2020-June/052829.html,Lubomír Ondračka,Mahabharata with Nilakantha's PDF,Bibliographic requests,bibliographic request,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052830,<CAODNnZgLeECx9FPJfEH-=MtP95GGkLFS3Kmj-MLFK24NOmHHaA@mail.gmail.com>,052828,2020-06-22 09:56:35+00:00,2020,6,https://list.indology.info/pipermail/indology/2020-June/052830.html,Krishnaprasad G,Mahabharata with Nilakantha's PDF,Bibliographic requests,bibliographic request,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
053657,<DB6PR0202MB2757ECF65AB705CD85F308D98CE00@DB6PR0202MB2757.eurprd02.prod.outlook.com>,053657,2020-11-19 15:02:12+00:00,2020,11,https://list.indology.info/pipermail/indology/2020-November/053657.html,Simon Brodbeck,Call for Papers: Transdisciplinary Approaches to the Ramayana and Mahabharata,Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054339,<3CDCFA91-2CCA-4D79-B20F-09C9DFB54A26@gmail.com>,054339,2021-03-03 10:56:47+00:00,2021,3,https://list.indology.info/pipermail/indology/2021-March/054339.html,Peter Scharf,"Sanskrit Library spring (Rāmāyaṇa, R̥gveda, Āyurveda) and summer courses (Pali, Intensive Sanskrit, Kāraka)",Digital resources and tools,digital resource/tool,I; III; V,epic; rgveda,5,subject_pattern,state:I=R̥gveda; state:III=Rāmāyaṇa; state:V=Pali; register:rgveda=R̥gveda; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
