archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
050942,<576BE875-6204-464F-80FE-89AC24FBBA85@fu-berlin.de>,050886,2019-09-23 17:44:19+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050942.html,Shervin Farridnejad,Query on verse forms,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050948,<8FEDCB3B-EB02-4A90-88AE-3BF113834277@fu-berlin.de>,050859,2019-09-23 17:44:56+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050948.html,Shervin Farridnejad,Query on verse forms,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050949,<A2262EB3-A175-4BF7-A232-75095E42F239@fu-berlin.de>,050859,2019-09-23 17:45:17+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050949.html,Shervin Farridnejad,Query on verse forms,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050951,<A6873FFE-5AB9-481E-BB9A-CFABB190C87A@fu-berlin.de>,050859,2019-09-23 17:46:15+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050951.html,Shervin Farridnejad,Query on verse forms,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050953,<7D7E0964-1A10-41AE-A27E-6C8D36132AAE@fu-berlin.de>,050859,2019-09-23 17:46:37+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050953.html,Shervin Farridnejad,Query on verse forms,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050954,<C0C6EAD9-B795-4F49-AD67-BA4FACC76A2C@fu-berlin.de>,050859,2019-09-23 17:46:57+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050954.html,Shervin Farridnejad,Query on verse forms,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050956,<455E5B67-309D-4468-B3B6-50B2404F4739@fu-berlin.de>,050859,2019-09-23 17:47:40+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050956.html,Shervin Farridnejad,Source of verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050955,<AAC00765-3DFE-4BFD-8EEF-CC425B7CFD43@fu-berlin.de>,050886,2019-09-23 17:47:17+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050955.html,Shervin Farridnejad,Query on verse forms,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050957,<8271A867-7C4D-4F0D-9498-26623030E643@fu-berlin.de>,050859,2019-09-23 17:47:44+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050957.html,Shervin Farridnejad,Query on verse forms,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050958,<19277F49-6B82-4621-8A17-3A689048B423@fu-berlin.de>,050855,2019-09-23 17:48:18+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050958.html,Shervin Farridnejad,Query on verse forms,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051155,<CADSGPzUzO62gdkErqa=HYHeqC8Y=0+_phA6f+=PoSbmsozysOQ@mail.gmail.com>,051155,2019-10-22 09:22:39+00:00,2019,10,https://list.indology.info/pipermail/indology/2019-October/051155.html,Dhaval Patel,Krishna as Poetry,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Poetry; register:kavya=Poetry,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051213,<7BD22434-2F94-4FE6-856E-106E6E6F2510@gmail.com>,051213,2019-11-01 01:31:26+00:00,2019,11,https://list.indology.info/pipermail/indology/2019-November/051213.html,Adheesh Sathaye,Depictions of yoga in kāvya,Texts and philology,general discussion,IV,kavya,2,subject_pattern,state:IV=kāvya; register:kavya=kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051224,<CAOuG4CZp-ieHb4pbuu598Qk-t8S-1vQnrWxddzzQpD082YJciA@mail.gmail.com>,051213,2019-11-01 13:04:53+00:00,2019,11,https://list.indology.info/pipermail/indology/2019-November/051224.html,Philipp Maas,Depictions of yoga in kāvya,Texts and philology,general discussion,IV,kavya,2,subject_pattern,state:IV=kāvya; register:kavya=kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051232,<20191102125650.Horde.23t9_loQu0AHUkM8PyzfZc6@home.staff.uni-marburg.de>,051213,2019-11-02 11:56:50+00:00,2019,11,https://list.indology.info/pipermail/indology/2019-November/051232.html,Roland Steiner,Depictions of yoga in kāvya,Texts and philology,general discussion,IV,kavya,2,subject_pattern,state:IV=kāvya; register:kavya=kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051234,<3dc2f5e6-427e-c58c-4569-9a50698dc01e@gmail.com>,051213,2019-11-02 12:40:35+00:00,2019,11,https://list.indology.info/pipermail/indology/2019-November/051234.html,Rolf Heinrich Koch,Depictions of yoga in kāvya,Texts and philology,general discussion,IV,kavya,2,subject_pattern,state:IV=kāvya; register:kavya=kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051241,<CAEYKMad_dcgCAa53wZP6_q2sp0a+Qt_OktFoQVt_R5sfyzh-sA@mail.gmail.com>,051213,2019-11-03 10:17:00+00:00,2019,11,https://list.indology.info/pipermail/indology/2019-November/051241.html,elisa freschi,Depictions of yoga in kāvya,Texts and philology,general discussion,IV,kavya,2,subject_pattern,state:IV=kāvya; register:kavya=kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051249,<BYAPR13MB26968348067BF953F8E6EB878A7F0@BYAPR13MB2696.namprd13.prod.outlook.com>,051213,2019-11-04 00:38:52+00:00,2019,11,https://list.indology.info/pipermail/indology/2019-November/051249.html,"Allen, Michael S (msa2b)",Depictions of yoga in kāvya,Texts and philology,general discussion,IV,kavya,2,subject_pattern,state:IV=kāvya; register:kavya=kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051250,<DM6PR06MB6025AF20CA75CB0D0278CAA5CF7F0@DM6PR06MB6025.namprd06.prod.outlook.com>,051213,2019-11-04 02:13:02+00:00,2019,11,https://list.indology.info/pipermail/indology/2019-November/051250.html,Tracy Coleman,Depictions of yoga in kāvya,Texts and philology,general discussion,IV,kavya,2,subject_pattern,state:IV=kāvya; register:kavya=kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051251,<BYAPR11MB37664025DAF3776A1A6948BBA17F0@BYAPR11MB3766.namprd11.prod.outlook.com>,051213,2019-11-04 09:46:24+00:00,2019,11,https://list.indology.info/pipermail/indology/2019-November/051251.html,Matthew Kapstein,Depictions of yoga in kāvya,Texts and philology,general discussion,IV,kavya,2,subject_pattern,state:IV=kāvya; register:kavya=kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051252,<69202B8D-AB73-4341-929B-826A61CF58A9@uclouvain.be>,051213,2019-11-04 09:58:56+00:00,2019,11,https://list.indology.info/pipermail/indology/2019-November/051252.html,Christophe Vielle,Depictions of yoga in kāvya,Texts and philology,general discussion,IV,kavya,2,subject_pattern,state:IV=kāvya; register:kavya=kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051334,<EA8F815D502BC14097213C5D85BA1C655C2AE3F7@SPMXM07.VUW.leidenuniv.nl>,051334,2019-11-22 13:07:00+00:00,2019,11,https://list.indology.info/pipermail/indology/2019-November/051334.html,"Tieken, H.J.H.",question about the bow in Kavya literature,Texts and philology,identification/help request,IV,kavya,2,subject_pattern,state:IV=Kavya; register:kavya=Kavya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051340,<83E65365-4B39-4872-B6EB-9C2592668907@gmail.com>,051213,2019-11-24 18:39:05+00:00,2019,11,https://list.indology.info/pipermail/indology/2019-November/051340.html,Adheesh Sathaye,Depictions of yoga in kāvya,Texts and philology,general discussion,IV,kavya,2,subject_pattern,state:IV=kāvya; register:kavya=kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051508,<CAB3-dzcf0y7foroUru6hv5XmJ6GawY6xoQ3D5Lp6KJ50GRiLag@mail.gmail.com>,051508,2020-01-02 02:01:54+00:00,2020,1,https://list.indology.info/pipermail/indology/2020-January/051508.html,Madhav Deshpande,My verse on poetry,General scholarly discussion,philological discussion,IV,kavya,2,subject_pattern,state:IV=poetry; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051616,<CAB3-dzcTBAv6kkrabX849oqtUYe=_8LppqqTx4iyoTL+157gMA@mail.gmail.com>,051616,2020-01-20 17:10:10+00:00,2020,1,https://list.indology.info/pipermail/indology/2020-January/051616.html,Madhav Deshpande,My verse on the language of poetry,General scholarly discussion,philological discussion,IV,kavya,2,subject_pattern,state:IV=poetry; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051691,<CAJ3b0o9pf88GYKnkreQQd5Ok8utedEmK8TdPwWkPn+wnLBajyg@mail.gmail.com>,051691,2020-02-01 22:24:33+00:00,2020,2,https://list.indology.info/pipermail/indology/2020-February/051691.html,Harry Spier,Maṅgala verse in purāṇas,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051693,<199E4793-34F9-46A5-A671-8B06B2D6E683@uclouvain.be>,051691,2020-02-02 17:34:37+00:00,2020,2,https://list.indology.info/pipermail/indology/2020-February/051693.html,Christophe Vielle,Maṅgala verse in purāṇas,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051929,<CAJ3b0o8zjDcuy4DsyyDBWfZQXbzu4cyg65DqLGYOu3E-p0gcag@mail.gmail.com>,051929,2020-03-25 02:18:43+00:00,2020,3,https://list.indology.info/pipermail/indology/2020-March/051929.html,Harry Spier,Meaning of abhagnamānam in this verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051930,<CAB3-dzd3vqaHaKx+f7G0DCB-YvPHyXkdB1tk-8x7=1VfSq3SzQ@mail.gmail.com>,051929,2020-03-25 03:38:47+00:00,2020,3,https://list.indology.info/pipermail/indology/2020-March/051930.html,Madhav Deshpande,Meaning of abhagnamānam in this verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051935,<CAJ3b0o-haYoUJNjmHwM2bOj7G1E_MAd+n9hztkZLO0iepPLcvA@mail.gmail.com>,051929,2020-03-25 15:42:27+00:00,2020,3,https://list.indology.info/pipermail/indology/2020-March/051935.html,Harry Spier,Meaning of abhagnamānam in this verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051937,<4C0C4300-0D2E-45CC-A54E-222C6735CDA4@illinois.edu>,051929,2020-03-25 15:51:40+00:00,2020,3,https://list.indology.info/pipermail/indology/2020-March/051937.html,"Hock, Hans Henrich",Meaning of abhagnamānam in this verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051938,<CAKdt-Cf4DdAsbxNUKqN3H6ZTXsu0_CtVBkJU-74Ff0SnwgSw0g@mail.gmail.com>,051929,2020-03-25 15:54:51+00:00,2020,3,https://list.indology.info/pipermail/indology/2020-March/051938.html,Dominik Wujastyk,Meaning of abhagnamānam in this verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051941,<6e488ca0-a0c6-e584-bfee-dd31b18bcafb@mcgill.ca>,051929,2020-03-25 17:00:08+00:00,2020,3,https://list.indology.info/pipermail/indology/2020-March/051941.html,"Brendan S. Gillon, Prof.",Meaning of abhagnamānam in this verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051942,<20200325180647.Horde.3zvUPRKvBsEHABlllAFezrD@home.staff.uni-marburg.de>,051929,2020-03-25 17:06:47+00:00,2020,3,https://list.indology.info/pipermail/indology/2020-March/051942.html,Roland Steiner,Meaning of abhagnamānam in this verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051943,<CAODNnZgsBn-f5vmcDXwt2JbCM=F1UBvWv4AT6VMP+ug5hHj5Sw@mail.gmail.com>,051929,2020-03-25 17:33:35+00:00,2020,3,https://list.indology.info/pipermail/indology/2020-March/051943.html,Krishnaprasad G,Meaning of abhagnamānam in this verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052187,<CAGCGLoDE45jdwgcz8h2eVknuebf2c=htp6TT9jP3LP1qFzV-sg@mail.gmail.com>,052187,2020-04-08 06:47:21+00:00,2020,4,https://list.indology.info/pipermail/indology/2020-April/052187.html,Jan E.M. Houben,"(still) no distraction from the coronavirus // another Sanskrit verse, a different perspective",General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052191,<CAGCGLoDntuub=OmiqLt=Eo9AHV1OCsfwcqSbEqVX2-djqM=zQg@mail.gmail.com>,052187,2020-04-08 07:17:33+00:00,2020,4,https://list.indology.info/pipermail/indology/2020-April/052191.html,Jan E.M. Houben,"(still) no distraction from the coronavirus // another Sanskrit verse, a different perspective",General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052238,<CAJ3b0o_2ONe-WZ-Xb94T4YooCyRYfe=MYfm1bKiibTqEy0zUwQ@mail.gmail.com>,052238,2020-04-10 22:10:45+00:00,2020,4,https://list.indology.info/pipermail/indology/2020-April/052238.html,Harry Spier,Help needed translating tantric verse,Bibliographic requests,identification/help request,,kavya; tantra,2,subject_pattern,register:tantra=tantric; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052247,<CAJ3b0o-iJZ5BMxhNHurLhcyCQ+r3fzU4aFiHOh2UuN87uDCVHg@mail.gmail.com>,052238,2020-04-11 15:04:00+00:00,2020,4,https://list.indology.info/pipermail/indology/2020-April/052247.html,Harry Spier,Help needed translating tantric verse,Bibliographic requests,identification/help request,,kavya; tantra,2,subject_pattern,register:tantra=tantric; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052248,<CAJ3b0o_CFAET=dLoeLL2Uob+v726a1Jr4dvjH1BEEVbRGgkZkw@mail.gmail.com>,052238,2020-04-11 15:40:13+00:00,2020,4,https://list.indology.info/pipermail/indology/2020-April/052248.html,Harry Spier,CORRECTION: Help needed translating tantric verse,Bibliographic requests,identification/help request,,kavya; tantra,2,subject_pattern,register:tantra=tantric; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052249,<D7E0FF73-AAB1-465C-B73F-A7828355BC95@gmail.com>,052238,2020-04-11 16:01:34+00:00,2020,4,https://list.indology.info/pipermail/indology/2020-April/052249.html,Asko Parpola,CORRECTION: Help needed translating tantric verse,Bibliographic requests,identification/help request,,kavya; tantra,2,subject_pattern,register:tantra=tantric; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052271,<7802FF3B-653E-425F-AE89-4A3C3E71007A@gmail.com>,052238,2020-04-12 19:17:05+00:00,2020,4,https://list.indology.info/pipermail/indology/2020-April/052271.html,James Hartzell,CORRECTION: Help needed translating tantric verse,Bibliographic requests,identification/help request,,kavya; tantra,2,subject_pattern,register:tantra=tantric; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052274,<CAJ3b0o-Y927xJLpFEudGcBiEkdJXTuQ5=V_8vCJhWKe-6vJ7iw@mail.gmail.com>,052238,2020-04-12 23:57:49+00:00,2020,4,https://list.indology.info/pipermail/indology/2020-April/052274.html,Harry Spier,CORRECTION: Help needed translating tantric verse,Bibliographic requests,identification/help request,,kavya; tantra,2,subject_pattern,register:tantra=tantric; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052330,<CAB3-dzdshzidBXHvWGcixHKQ6OVVZ+utG_Kz+VEiM=vp8tQ4Qw@mail.gmail.com>,052330,2020-04-17 03:00:34+00:00,2020,4,https://list.indology.info/pipermail/indology/2020-April/052330.html,Madhav Deshpande,Just a poem,General scholarly discussion,general discussion,,kavya,1,subject_pattern,register:kavya=poem,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052339,<CAJ3b0o8pBw66ve_nJNLgEbvd68k6Q+QJxnzURepm0r9HQrYB_w@mail.gmail.com>,052339,2020-04-18 15:43:09+00:00,2020,4,https://list.indology.info/pipermail/indology/2020-April/052339.html,Harry Spier,kuṇḍalinī-stavaḥ verse 3,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052373,<CAJ3b0o8+Dc_dLPnNckSfeqT2cx7n5=do0R_wfSEz_MfXqyqVrQ@mail.gmail.com>,052373,2020-04-23 16:48:55+00:00,2020,4,https://list.indology.info/pipermail/indology/2020-April/052373.html,Harry Spier,Meaning of saṅketitā in verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052459,<E778F3B4-80DF-4F76-804B-F7ED8BD9DB72@gmail.com>,052443,2020-05-01 19:48:56+00:00,2020,5,https://list.indology.info/pipermail/indology/2020-May/052459.html,Adheesh Sathaye,COVID19-related topics & kāvya on Indology,Texts and philology,general discussion,IV,kavya,2,subject_pattern,state:IV=kāvya; register:kavya=kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052819,<A7A8DD80-F889-4310-9EC0-A156CB2006C5@unil.ch>,052819,2020-06-17 16:36:11+00:00,2020,6,https://list.indology.info/pipermail/indology/2020-June/052819.html,Nicola Pozza,"Symposium on ""Kunwar Narain's poetry in translation"", Univ. of Lausanne (Switzerland), March 2021",Announcements and events,announcement/event,IV,kavya,2,subject_pattern,state:IV=poetry; register:kavya=poetry,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
053169,<CAETY2G3dJXNfRTyQAYBi_Y7DwCCzU=QLzn0cgEAENk7ORhOhuQ@mail.gmail.com>,053169,2020-08-20 10:09:10+00:00,2020,8,https://list.indology.info/pipermail/indology/2020-August/053169.html,victor davella,Renou's Sur la structure du Kāvya,Texts and philology,general discussion,IV,kavya,2,subject_pattern,state:IV=Kāvya; register:kavya=Kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
053171,<CAETY2G1Kd2=7J-WWYpakMewwfwHPBHr5XrBUj9Cbkc7Sc3JgdQ@mail.gmail.com>,053169,2020-08-20 10:49:59+00:00,2020,8,https://list.indology.info/pipermail/indology/2020-August/053171.html,victor davella,Renou's Sur la structure du Kāvya,Texts and philology,general discussion,IV,kavya,2,subject_pattern,state:IV=Kāvya; register:kavya=Kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054507,<16d7e7f5cd274e8e85ded84c8509421e@hum.leidenuniv.nl>,054507,2021-04-15 12:47:31+00:00,2021,4,https://list.indology.info/pipermail/indology/2021-April/054507.html,"Tieken, H.J.H.",another brief article on Tamil poetry,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=poetry; register:kavya=poetry,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054572,<0e7120c1a86c4c9689fc75b00007ba9b@hum.leidenuniv.nl>,054572,2021-04-26 10:37:19+00:00,2021,4,https://list.indology.info/pipermail/indology/2021-April/054572.html,"Tieken, H.J.H.",article on Caṅkam Tamil poetry,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=poetry; register:kavya=poetry,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054911,<CAJ3b0o_Ogf203=2eKwzACK+Yo-0vqa-AedB+k+kuQaOSvqqSiA@mail.gmail.com>,054911,2021-06-26 13:51:04+00:00,2021,6,https://list.indology.info/pipermail/indology/2021-June/054911.html,Harry Spier,Meaning of guṇanāma in verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055132,<7beaf26dc1e94a0c91bc0ecb566dde1e@hum.leidenuniv.nl>,055132,2021-08-31 11:07:01+00:00,2021,8,https://list.indology.info/pipermail/indology/2021-August/055132.html,"Tieken, H.J.H.",Realia in Caṅkam Poetry,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Poetry; register:kavya=Poetry,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055349,<1777EDDB-9268-4ED2-AF25-36F2B19C11FA@unil.ch>,055349,2021-10-14 15:45:58+00:00,2021,10,https://list.indology.info/pipermail/indology/2021-October/055349.html,Nicola Pozza,"International Symposium on Translating Kunwar Narain's Hindi Poetry, 21-22 October 2021, University of Lausanne, Switzerland",Announcements and events,announcement/event,IV,kavya,2,subject_pattern,state:IV=Poetry; register:kavya=Poetry,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055543,<DB8PR09MB392927B6F2091E70308323BCDF6D9@DB8PR09MB3929.eurprd09.prod.outlook.com>,055543,2021-12-06 09:42:24+00:00,2021,12,https://list.indology.info/pipermail/indology/2021-December/055543.html,"Tieken, H.J.H. (Herman)",Realia in Tamil Poetry no. 6,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Poetry; register:kavya=Poetry,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056017,<DB8PR09MB3929068C98A6A173BDA92B11DFE59@DB8PR09MB3929.eurprd09.prod.outlook.com>,056017,2022-04-04 07:07:44+00:00,2022,4,https://list.indology.info/pipermail/indology/2022-April/056017.html,"Tieken, H.J.H. (Herman)",realia in Tamil Caṅkam poetry,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=poetry; register:kavya=poetry,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056134,<b15749da6a4a41349722ea5d04154603@hum.ku.dk>,056134,2022-04-29 09:32:16+00:00,2022,4,https://list.indology.info/pipermail/indology/2022-April/056134.html,Kenneth Gregory Zysk,Help with verse,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056135,<4208DD64-2B08-4B63-A1F0-FA9CA90DA868@austin.utexas.edu>,056134,2022-04-29 09:52:38+00:00,2022,4,https://list.indology.info/pipermail/indology/2022-April/056135.html,"Olivelle, J P",Help with verse,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056136,<7602f06baeb642c8b106a3a4d577787b@hum.ku.dk>,056134,2022-04-29 10:10:08+00:00,2022,4,https://list.indology.info/pipermail/indology/2022-April/056136.html,Kenneth Gregory Zysk,Help with verse,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056137,<143aec0f908b4d76b19bb34924b971a1@hum.ku.dk>,056134,2022-04-29 10:12:06+00:00,2022,4,https://list.indology.info/pipermail/indology/2022-April/056137.html,Kenneth Gregory Zysk,Help with verse,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056343,<F2457FA7-4539-4603-8C23-18C6B8555378@uclouvain.be>,056343,2022-06-10 15:27:49+00:00,2022,6,https://list.indology.info/pipermail/indology/2022-June/056343.html,Christophe Vielle,Vallabhadeva's Kommentar zum Kumārasambhava des Kālidāsa,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kālidāsa; register:kavya=Kālidāsa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056344,<BEC44E31-E4F3-45DD-9569-BD46A07BC8FC@uclouvain.be>,056343,2022-06-10 15:44:27+00:00,2022,6,https://list.indology.info/pipermail/indology/2022-June/056344.html,Christophe Vielle,Vallabhadeva's Kommentar zum Kumārasambhava des Kālidāsa,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kālidāsa; register:kavya=Kālidāsa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056345,<20220610180121.1f6e12ead8084826765c60bf@ff.cuni.cz>,056343,2022-06-10 16:01:21+00:00,2022,6,https://list.indology.info/pipermail/indology/2022-June/056345.html,Lubomír Ondračka,Vallabhadeva's Kommentar zum Kumārasambhava des Kālidāsa,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kālidāsa; register:kavya=Kālidāsa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056356,<CAOCtTAtu_yV-ygLeoe_bcvTJeMr4yr5ype5-qp3UPXxA36PL8Q@mail.gmail.com>,056356,2022-06-14 20:41:45+00:00,2022,6,https://list.indology.info/pipermail/indology/2022-June/056356.html,Aleix Ruiz Falqués,Etymology of campū,General scholarly discussion,philological discussion,IV,kavya,2,subject_pattern,state:IV=campū; register:kavya=campū,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
