archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
040481,<CABEB9q+_6pf34WrFNpWCqPDWaMG=xGQVnjqGTc_HRcmSGDwUVg@mail.gmail.com>,040474,2015-01-13 05:26:49+00:00,2015,1,https://list.indology.info/pipermail/indology/2015-January/040481.html,Dipak Bhattacharya,Metrically restored Rgveda and traditional recitation,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040484,<A9A3A647-0CD0-402A-8CBB-0E378612555C@verizon.net>,040474,2015-01-13 11:52:21+00:00,2015,1,https://list.indology.info/pipermail/indology/2015-January/040484.html,George Cardona,Metrically restored Rgveda and traditional recitation,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040486,<D0DA8044.13EA7%lubint@wlu.edu>,040474,2015-01-13 12:58:41+00:00,2015,1,https://list.indology.info/pipermail/indology/2015-January/040486.html,"Lubin, Tim",Metrically restored Rgveda and traditional recitation,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040487,<211CE9F7-EAC7-4A63-8DDF-6047E25B36BD@verizon.net>,040474,2015-01-13 14:07:19+00:00,2015,1,https://list.indology.info/pipermail/indology/2015-January/040487.html,George Cardona,Metrically restored Rgveda and traditional recitation,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040488,<CABEB9qK++3jV5+tse7XON4DfR3KrnEaFOVXMLg-PDAFDZu_URQ@mail.gmail.com>,040474,2015-01-13 17:01:54+00:00,2015,1,https://list.indology.info/pipermail/indology/2015-January/040488.html,Dipak Bhattacharya,Metrically restored Rgveda and traditional recitation,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040492,<CAB3-dzey6omFkFEwdwyvrPU=HCmp+1GfvSFJkQ-j4k2fQsdnBQ@mail.gmail.com>,040474,2015-01-14 00:43:34+00:00,2015,1,https://list.indology.info/pipermail/indology/2015-January/040492.html,Madhav Deshpande,Metrically restored Rgveda and traditional recitation,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040494,<CABEB9qJJ+eA9X+SBndTHAsySiB3DrVUgsHr5DEF=mrsxoSqNDA@mail.gmail.com>,040474,2015-01-14 04:51:15+00:00,2015,1,https://list.indology.info/pipermail/indology/2015-January/040494.html,Dipak Bhattacharya,Metrically restored Rgveda and traditional recitation,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040867,<CAANHO14=HpG87Pxt=pfUysXMiNNGSb-AhA2Cu2ATDMcaj3nYyQ@mail.gmail.com>,040867,2015-03-23 23:47:11+00:00,2015,3,https://list.indology.info/pipermail/indology/2015-March/040867.html,Andrew Ollett,Berlin summer programme on the Rgveda and its commentaries,Announcements and events,announcement/event,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041221,<A1EDC619-C0D1-4AFE-82AF-FA36F8DB9D71@austin.utexas.edu>,041221,2015-06-09 19:59:27+00:00,2015,6,https://list.indology.info/pipermail/indology/2015-June/041221.html,"Brereton, Joel",Rigveda commentary,Veda and ritual,philological discussion,I,bhasya; rgveda,3,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda; register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041298,<B8428314-EAE2-447A-A4FD-2CD12E0B40BF@illinois.edu>,041298,2015-06-15 14:57:33+00:00,2015,6,https://list.indology.info/pipermail/indology/2015-June/041298.html,"Hock, Hans Henrich",unicorn rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=rgveda; register:rgveda=rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041300,<044C4CE033BD474EBE2ACACE8E4B1D94BA3647FB@UM-EXCDAG-A06.um.gwdg.de>,041298,2015-06-15 16:21:24+00:00,2015,6,https://list.indology.info/pipermail/indology/2015-June/041300.html,"Gruenendahl, Reinhold",unicorn rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=rgveda; register:rgveda=rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041301,<557F049C.8030101@bristol.ac.uk>,041298,2015-06-15 17:00:12+00:00,2015,6,https://list.indology.info/pipermail/indology/2015-June/041301.html,Rupert Gethin,unicorn rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=rgveda; register:rgveda=rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041303,<CAP1Y1zsYBVnb+gDE7CuMAqc8_HQMmUunSa8wwba9PdRYj7o8WA@mail.gmail.com>,041298,2015-06-15 17:56:32+00:00,2015,6,https://list.indology.info/pipermail/indology/2015-June/041303.html,George Thompson,unicorn rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=rgveda; register:rgveda=rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041551,<CAPAZekb+g+XtgA5ux2H-A0uvkecAT2Y+nLnrW0raD80xHxkBsw@mail.gmail.com>,041551,2015-07-18 17:59:39+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041551.html,David and Nancy Reigle,Speaking of plagiarism: Satya Prakash Sarasvati and Satyakam Vidyalankar’s Ṛgveda,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Ṛgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041569,<CAKdt-CeS8jXe_+xq1VTsn5KnDpd7EBYA=C-bXmw9kfYRDRyCBg@mail.gmail.com>,041551,2015-07-19 16:33:04+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041569.html,Dominik Wujastyk,Speaking of plagiarism: Satya Prakash Sarasvati and Satyakam Vidyalankar’s Ṛgveda,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Ṛgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041570,<CAPAZekbQXRUtGndHcxqAv6aS+ZjVYkRJn9iLc5O+tgHTAew-+g@mail.gmail.com>,041551,2015-07-19 17:49:13+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041570.html,David and Nancy Reigle,Speaking of plagiarism: Satya Prakash Sarasvati and Satyakam Vidyalankar’s Ṛgveda,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Ṛgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041571,<9E04406D-EC8C-41EF-ABAD-1565EC6FA6C1@berkeley.edu>,041551,2015-07-19 18:12:59+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041571.html,George Hart,Speaking of plagiarism: Satya Prakash Sarasvati and Satyakam Vidyalankar’s Ṛgveda,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Ṛgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041572,<6AAAC09E-D909-4F64-BD80-55FFF12D865E@berkeley.edu>,041551,2015-07-19 19:20:54+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041572.html,Robert Goldman,Speaking of plagiarism: Satya Prakash Sarasvati and Satyakam Vidyalankar’s Ṛgveda,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Ṛgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041575,<CAP1Y1zvp54NOv_NfHGe=C15qkVgUOJzBbUhvPVRtvxVbbFB-1w@mail.gmail.com>,041551,2015-07-19 22:33:30+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041575.html,George Thompson,Speaking of plagiarism: Satya Prakash Sarasvati and Satyakam Vidyalankar’s Ṛgveda,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Ṛgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041577,<CAKdt-CfmacMxxmBTZO_fuSiA3FxGCioHgeGiCNs7xRRo33RV1w@mail.gmail.com>,041551,2015-07-19 23:35:20+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041577.html,Dominik Wujastyk,Speaking of plagiarism: Satya Prakash Sarasvati and Satyakam Vidyalankar’s Ṛgveda,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Ṛgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041584,<D2860B31-6BFD-4420-A038-B91114D972D5@btinternet.com>,041551,2015-07-20 06:49:23+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041584.html,Valerie Roebuck,Speaking of plagiarism: Satya Prakash Sarasvati and Satyakam Vidyalankar’s Ṛgveda,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Ṛgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041587,<9D022E65-220A-47D9-BCD8-494F41073FE3@helsinki.fi>,041551,2015-07-20 11:12:38+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041587.html,Klaus Karttunen,Speaking of plagiarism: Satya Prakash Sarasvati and Satyakam Vidyalankar’s Ṛgveda,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Ṛgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041589,<CAMGmO4+0o-vSHZ5yY95MkT=VP7wBpqsQfqOFdzTOxiv=wj7UGw@mail.gmail.com>,041551,2015-07-20 12:04:20+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041589.html,Jonathan Silk,Speaking of plagiarism: Satya Prakash Sarasvati and Satyakam Vidyalankar’s Ṛgveda,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Ṛgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041590,<CAAiVBEVSVH+Fk83P=0vCgfxb_g6wk4MhBbqNmOiyVFx5Z7q5kw@mail.gmail.com>,041551,2015-07-20 12:15:50+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041590.html,Jesse Knutson,Speaking of plagiarism: Satya Prakash Sarasvati and Satyakam Vidyalankar’s Ṛgveda,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Ṛgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041593,<CAKdt-CdV1WzRzh7JHg=TgAwkd_uJy0TyTqd08Op0a86+gJ2EWg@mail.gmail.com>,041551,2015-07-20 16:38:49+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041593.html,Dominik Wujastyk,Speaking of plagiarism: Satya Prakash Sarasvati and Satyakam Vidyalankar’s Ṛgveda,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Ṛgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041595,<CAFdBLNigZaRb7KGG_N8kiZ8cS7yAUV-6U+tm_U68=ipQfw3BPg@mail.gmail.com>,041551,2015-07-20 19:26:07+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041595.html,Herman Tull,Speaking of plagiarism: Satya Prakash Sarasvati and Satyakam Vidyalankar’s Ṛgveda,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Ṛgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041838,<CAPAZekaoqZLwGvuSL0n63LDsjxNSYuWZHR2ABapCrog79MtX8w@mail.gmail.com>,041838,2015-08-10 21:07:48+00:00,2015,8,https://list.indology.info/pipermail/indology/2015-August/041838.html,David and Nancy Reigle,Two additional recensions of the Ṛgveda available,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Ṛgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041839,<CAB3-dzeN5OQxP2Lh9RpUXwPk=upRqHM6dmChwb9CgucoaCRy4Q@mail.gmail.com>,041838,2015-08-10 21:19:11+00:00,2015,8,https://list.indology.info/pipermail/indology/2015-August/041839.html,Madhav Deshpande,Two additional recensions of the Ṛgveda available,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Ṛgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041841,<1524261796.2528151.1439257931889.JavaMail.yahoo@mail.yahoo.com>,041838,2015-08-11 01:52:11+00:00,2015,8,https://list.indology.info/pipermail/indology/2015-August/041841.html,Dean Michael Anderson,Two additional recensions of the Ṛgveda available,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Ṛgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041842,<CAB3-dzcL0Z8JGtN7xDE1aJd30NO_EXXUc8Gb6Axsp8qfTO2s-A@mail.gmail.com>,041838,2015-08-11 01:57:58+00:00,2015,8,https://list.indology.info/pipermail/indology/2015-August/041842.html,Madhav Deshpande,Two additional recensions of the Ṛgveda available,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Ṛgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041847,<E2C62E5F-F29A-4312-8980-677F44F5DCC7@gmail.com>,041838,2015-08-11 06:06:11+00:00,2015,8,https://list.indology.info/pipermail/indology/2015-August/041847.html,Francois Voegeli,Two additional recensions of the Ṛgveda available,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Ṛgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041848,<CAPAZeka8J8SHgQEjRzA57F6FzgNSBkF00fGVmMzPO2RqFN=RHw@mail.gmail.com>,041838,2015-08-11 17:35:14+00:00,2015,8,https://list.indology.info/pipermail/indology/2015-August/041848.html,David and Nancy Reigle,Two additional recensions of the Ṛgveda available,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Ṛgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041849,<CALoZ1nXvOi_4fH8Js4nxR=1rF6zNHOu-WhV6Dhu+s0=bSG0t+Q@mail.gmail.com>,041838,2015-08-11 21:02:47+00:00,2015,8,https://list.indology.info/pipermail/indology/2015-August/041849.html,Walter Slaje,Two additional recensions of the Ṛgveda available,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Ṛgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041851,<CABEB9qLHAMBJ=pFqQ8UXN5Lnfrdtf3S9h8j+wYE0C9GTtMBwOw@mail.gmail.com>,041838,2015-08-12 08:53:52+00:00,2015,8,https://list.indology.info/pipermail/indology/2015-August/041851.html,Dipak Bhattacharya,Two additional recensions of the Ṛgveda available,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Ṛgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041869,<CAPAZekYVHCsR0wy6axm_EFY-a_aVPxzCzwBYLvmzF1XudaJgSw@mail.gmail.com>,041838,2015-08-15 05:03:10+00:00,2015,8,https://list.indology.info/pipermail/indology/2015-August/041869.html,David and Nancy Reigle,Two additional recensions of the Ṛgveda available,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Ṛgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042420,<560E76D7-5CFA-483D-B316-0F9921DAC842@fas.harvard.edu>,042420,2015-12-10 14:08:45+00:00,2015,12,https://list.indology.info/pipermail/indology/2015-December/042420.html,Michael Witzel,Rgveda Padapaatha DVD from Kerala,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042430,<CAPAZekb76Yc1Oy2XH_bz9kGqtaCXRdALSxE7b3Xb6E3YQQ3Bkw@mail.gmail.com>,042420,2015-12-12 03:23:01+00:00,2015,12,https://list.indology.info/pipermail/indology/2015-December/042430.html,David and Nancy Reigle,Rgveda Padapaatha DVD from Kerala,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042431,<CAPW7aQHc0-HkWuHafWHP81PayS6ua5r_Hz1uWgfKMYJcxUxYGg@mail.gmail.com>,042420,2015-12-12 05:40:15+00:00,2015,12,https://list.indology.info/pipermail/indology/2015-December/042431.html,Harry Spier,Rgveda Padapaatha DVD from Kerala,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042433,<CAPAZekYO4Mn1zH3-i_UUQGAOTLytJ5gtrSyCxF5bndm-6iw6FQ@mail.gmail.com>,042420,2015-12-12 14:35:52+00:00,2015,12,https://list.indology.info/pipermail/indology/2015-December/042433.html,David and Nancy Reigle,Rgveda Padapaatha DVD from Kerala,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042474,<CAPAZekbYvysw-VmYzatBvtYA4m7YcT1W_+7XCf1kdjd_jo-gBA@mail.gmail.com>,042474,2015-12-31 17:59:23+00:00,2015,12,https://list.indology.info/pipermail/indology/2015-December/042474.html,David and Nancy Reigle,Stanley Insler's translation of the Rigveda?,Veda and ritual,philological discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042529,<CAPAZekYZxLJWFSpehY3-TT3avtkNXtbfkbT9O=ACL0ABkx73vA@mail.gmail.com>,042529,2016-01-13 02:15:17+00:00,2016,1,https://list.indology.info/pipermail/indology/2016-January/042529.html,David and Nancy Reigle,Stanley Insler's translation of the Rigveda?,Veda and ritual,philological discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042559,<CAP1Y1ztJhaZS3tPNx3-mk1+M6xFZ0uiJd3-XnoPQwB-rbpXkdQ@mail.gmail.com>,042559,2016-01-20 19:40:10+00:00,2016,1,https://list.indology.info/pipermail/indology/2016-January/042559.html,George Thompson,a recent review of the Jamison-Brereton RV translation by Karen Thomson,Texts and philology,philological discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042560,<CALoZ1nWuVDycq2dESoNcYr5GvXzpT7iB14Bkb3ukyVSdRtuaKg@mail.gmail.com>,042559,2016-01-20 19:50:25+00:00,2016,1,https://list.indology.info/pipermail/indology/2016-January/042560.html,Walter Slaje,a recent review of the Jamison-Brereton RV translation by Karen Thomson,Texts and philology,philological discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042561,<CAP1Y1zuizMpvMcU9SLDZjd8KhHH1zy6_GvWAgqX7NMTiu0-hLg@mail.gmail.com>,042559,2016-01-20 20:13:09+00:00,2016,1,https://list.indology.info/pipermail/indology/2016-January/042561.html,George Thompson,a recent review of the Jamison-Brereton RV translation by Karen Thomson,Texts and philology,philological discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042565,<CAP1Y1zux3z2=r_u_e8b=E=R1Yoxo+rKC8yrbi6svWnDWRym5kQ@mail.gmail.com>,042559,2016-01-22 00:22:16+00:00,2016,1,https://list.indology.info/pipermail/indology/2016-January/042565.html,George Thompson,a recent review of the Jamison-Brereton RV translation by Karen Thomson,Texts and philology,philological discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042566,<48F15362-C8B4-43FB-8DA4-6528B9E8598F@ivs.edu>,042559,2016-01-22 00:51:08+00:00,2016,1,https://list.indology.info/pipermail/indology/2016-January/042566.html,Howard Resnick,a recent review of the Jamison-Brereton RV translation by Karen Thomson,Texts and philology,philological discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042567,<3E881949-5F6A-4B1E-AB6A-AA5DEB2BCC52@gmail.com>,042559,2016-01-22 03:06:53+00:00,2016,1,https://list.indology.info/pipermail/indology/2016-January/042567.html,Ashok Aklujkar,a recent review of the Jamison-Brereton RV translation by Karen Thomson,Texts and philology,philological discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042568,<2EAEBFC5-431A-402C-972E-3E4DE5915DE0@gmail.com>,042559,2016-01-22 04:31:00+00:00,2016,1,https://list.indology.info/pipermail/indology/2016-January/042568.html,Ashok Aklujkar,a recent review of the Jamison-Brereton RV translation by Karen Thomson,Texts and philology,philological discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042569,<20160122091404.Horde.64reCmz6gqNi4hItbIpe2g1@webmail.helsinki.fi>,042559,2016-01-22 07:14:04+00:00,2016,1,https://list.indology.info/pipermail/indology/2016-January/042569.html,asko.parpola at helsinki.fi,a recent review of the Jamison-Brereton RV translation by Karen Thomson,Texts and philology,philological discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042581,<CAP1Y1zuNWnwFaOrVsVwfaNJjqjrTNWchmsHWPkGDOpEJHFzp0w@mail.gmail.com>,042559,2016-01-23 19:10:47+00:00,2016,1,https://list.indology.info/pipermail/indology/2016-January/042581.html,George Thompson,a recent review of the Jamison-Brereton RV translation by Karen Thomson,Texts and philology,philological discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044317,<1C616677-3B3D-4BF7-9735-4E4510C20124@fas.harvard.edu>,044317,2016-10-13 01:31:54+00:00,2016,10,https://list.indology.info/pipermail/indology/2016-October/044317.html,"Witzel, Michael",EJVS new issue: Ten Kings' Battle in Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045022,<671029972.201832.1484046815766@mail.yahoo.com>,044996,2017-01-10 11:13:35+00:00,2017,1,https://list.indology.info/pipermail/indology/2017-January/045022.html,Horacio Francisco Arganis Juarez,Rv: Alankara quest,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Rv,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047552,<D9B52DC17D4443B0A9CC0057582C7D5D@OliverHP>,047552,2018-04-29 18:40:45+00:00,2018,4,https://list.indology.info/pipermail/indology/2018-April/047552.html,hellwig7 at gmx.de,Rigveda annotation,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048182,<CAGCGLoBY6UZ5yMAheoZDzEyB+Nw6kkCKbsq6dvwtYzePUpMiTA@mail.gmail.com>,048182,2018-08-29 15:40:52+00:00,2018,8,https://list.indology.info/pipermail/indology/2018-August/048182.html,Jan E.M. Houben,RV tr. by J&B: reviews? scans of earlier translations?,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048183,<79833DB1-605C-47A3-9F15-5301A312A810@uclouvain.be>,048182,2018-08-29 16:04:36+00:00,2018,8,https://list.indology.info/pipermail/indology/2018-August/048183.html,Christophe Vielle,RV tr. by J&B: reviews? scans of earlier translations?,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048185,<FED63E53-41FE-463B-8C11-BEEF8964B51F@uclouvain.be>,048182,2018-08-29 16:10:37+00:00,2018,8,https://list.indology.info/pipermail/indology/2018-August/048185.html,Christophe Vielle,RV tr. by J&B: reviews? scans of earlier translations?,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048186,<CAMGmO4+AMT2+Oov2JRKyaBbgTYJ5wRDD2OAnjiBphC-ehsS2Uw@mail.gmail.com>,048182,2018-08-29 16:28:02+00:00,2018,8,https://list.indology.info/pipermail/indology/2018-August/048186.html,Jonathan Silk,RV tr. by J&B: reviews? scans of earlier translations?,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048188,<1150D6EB-D5EE-4665-B85A-B1D6F85068FF@austin.utexas.edu>,048182,2018-08-29 17:33:24+00:00,2018,8,https://list.indology.info/pipermail/indology/2018-August/048188.html,"Olivelle, J P",RV tr. by J&B: reviews? scans of earlier translations?,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048193,<D8F92339-85DF-417D-AD96-4CC20FAD8D78@fas.harvard.edu>,048182,2018-08-29 21:18:13+00:00,2018,8,https://list.indology.info/pipermail/indology/2018-August/048193.html,"Witzel, Michael",RV tr. by J&B: reviews? scans of earlier translations?,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049700,<5af7f0d3-75ed-ece7-0d9e-b222fdcf8d7c@gmx.de>,049700,2019-03-27 11:47:44+00:00,2019,3,https://list.indology.info/pipermail/indology/2019-March/049700.html,Oliver Hellwig,Rigveda padas,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
